participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,148,148,671.5131422140219,12.444097572075862,0.034020731016426,0,4,,,26.0999755859375,108.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,149,149,671.5460266333856,12.47698199143963,0.03288441936376785,0,4,,,25.4000244140625,108.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,150,150,671.5790990206899,12.510054378743916,0.033072387304287076,0,4,,,22.79998779296875,106.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,151,151,671.6131772270828,12.544132585136822,0.034078206392905486,0,4,,,25.0999755859375,104.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,152,152,671.6460941962772,12.57704955433121,0.03291696919438891,0,4,,,23.5,102.89999389648438
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,153,153,671.6790616030469,12.610016961100882,0.03296740676967147,0,4,,,25.0,101.20001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,154,154,671.7131207487282,12.644076106782222,0.03405914568133994,0,4,,,13.79998779296875,95.89999389648438
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,155,155,671.7461051635174,12.677060521571434,0.03298441478921177,0,4,,,-277.4000244140625,45.899993896484375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,156,156,671.7790784351214,12.710033793175398,0.03297327160396435,0,4,,,-270.0,45.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,157,157,671.8121085956185,12.743063953672504,0.0330301604971055,0,4,,,-269.20001220703125,48.399993896484375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,158,158,671.8460762498842,12.77703160793817,0.03396765426566617,0,4,,,-272.0,47.600006103515625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,159,159,671.8790243027005,12.809979660754493,0.03294805281632307,0,4,,,-270.9000244140625,51.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,160,160,671.9121031413225,12.843058499376525,0.03307883862203198,0,4,,,-268.9000244140625,48.79998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,161,161,671.9460781266312,12.877033484685171,0.033974985308645955,0,4,,,-275.70001220703125,52.899993896484375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,162,162,671.9790936250423,12.910048983096317,0.03301549841114593,3,4,4.0,5.0,-330.0,69.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,163,163,672.1120206817518,13.042976039805808,0.1329270567094909,3,4,4.0,5.0,-327.9000244140625,69.79998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,164,164,672.2461224647788,13.177077822832757,0.1341017830269493,3,4,4.0,5.0,-329.79998779296875,62.899993896484375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,165,165,672.379046589071,13.310001947124988,0.13292412429223077,3,4,7.0,5.0,-330.4000244140625,-140.5999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,166,166,672.5120742276893,13.443029585743261,0.13302763861827316,0,4,,,-385.5,-763.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,167,167,672.5450507249521,13.476006083006155,0.032976497262893645,0,4,,,-346.79998779296875,-322.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,168,168,672.5791148557427,13.510070213796666,0.034064130790511626,3,4,7.0,5.0,-336.5,-186.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,169,169,672.7121439605695,13.643099318623513,0.13302910482684638,3,4,7.0,5.0,-326.79998779296875,-144.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,170,170,672.8451584033105,13.776113761364513,0.1330144427410005,3,4,7.0,11.0,194.5999755859375,-180.0999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,171,171,672.9781229949597,13.909078353013683,0.13296459164916996,3,4,7.0,11.0,195.300048828125,-182.20001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,172,172,673.1123007275913,14.04325608564534,0.134177732631656,3,4,4.0,11.0,257.5999755859375,72.89999389648438
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,173,173,673.2451313077759,14.176086665829871,0.13283058018453175,3,4,4.0,11.0,251.800048828125,69.60000610351562
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,174,174,673.3781219979379,14.309077355991917,0.13299069016204612,3,4,4.0,11.0,246.5999755859375,65.79998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,175,175,673.5111472906225,14.442102648676496,0.13302529268457874,3,4,1.0,16.0,736.5999755859375,402.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,176,176,673.6451335364129,14.57608889446692,0.13398624579042462,0,4,,,-129.29998779296875,99.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,177,177,673.6781458091652,14.60910116721925,0.03301227275233032,0,4,,,-138.29998779296875,91.29998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,178,178,673.7111299307128,14.642085288766793,0.0329841215475426,0,4,,,-138.0999755859375,94.79998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,179,179,673.7451421577194,14.67609751577345,0.03401222700665585,0,4,,,-137.79998779296875,92.89999389648438
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,180,180,673.7781400616276,14.709095419681603,0.0329979039081536,0,4,,,-139.29998779296875,93.89999389648438
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,181,181,673.8111505749297,14.74210593298369,0.03301051330208793,0,4,,,307.699951171875,277.6000061035156
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,182,182,673.8451460871585,14.776101445212475,0.03399551222878472,3,4,1.0,16.0,716.4000244140625,425.9000015258789
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,183,183,673.9781567177572,14.909112075811208,0.13301063059873286,3,4,1.0,16.0,707.300048828125,416.0999984741211
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,184,184,674.1111564984124,15.042111856466363,0.1329997806551546,3,4,1.0,16.0,712.300048828125,418.4000015258789
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,185,185,674.244163023627,15.175118381681045,0.13300652521468237,0,4,,,812.199951171875,-321.29998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,186,186,674.2781403548694,15.209095712923386,0.03397733124234037,0,4,,,809.5,-309.0999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,187,187,674.3111731545418,15.242128512595855,0.03303279967246908,0,4,,,808.4000244140625,-304.29998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,188,188,674.3441672463077,15.27512260436174,0.03299409176588597,0,4,,,790.199951171875,-335.4000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,189,189,674.3781305019477,15.309085860001687,0.03396325563994651,3,4,9.0,16.0,757.5999755859375,-397.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,190,190,674.5111672310592,15.442122589113183,0.13303672911149533,3,4,9.0,16.0,761.4000244140625,-396.79998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,191,191,674.6441761022076,15.57513146026156,0.13300887114837678,3,4,9.0,16.0,761.5,-393.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,192,192,674.7771870260481,15.708142384102075,0.13301092384051572,0,4,,,200.0,-376.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,193,193,674.8111831247602,15.742138482814198,0.03399609871212306,0,4,,,-525.8999938964844,-349.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,194,194,674.8442080069063,15.775163364960349,0.03302488214615096,0,4,,,-666.0,-367.29998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,195,195,674.8772050310895,15.808160389143495,0.032997024183146095,0,4,,,-672.7999877929688,-376.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,196,196,674.9111788434311,15.842134201485123,0.03397381234162822,0,4,,,-674.7999877929688,-380.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,197,197,674.9441717622302,15.875127120284219,0.032992918799095605,0,4,,,-674.3999938964844,-381.0999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,198,198,674.9771796363568,15.90813499441083,0.03300787412661066,0,4,,,-677.2999877929688,-385.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,199,199,675.0111804269364,15.942135784990455,0.03400079057962557,0,4,,,-676.6000061035156,-388.29998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,200,200,675.0442070685328,15.975162426586849,0.03302664159639335,3,4,9.0,1.0,-762.3999938964844,-396.29998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,201,201,675.177194533036,16.108149891089965,0.13298746450311683,3,4,9.0,1.0,-758.8000030517578,-412.5999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,202,202,675.3102042839096,16.241159641963577,0.13300975087361167,3,4,9.0,1.0,-757.6000061035156,-422.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,203,203,675.4442180944214,16.37517345247545,0.134013810511874,0,4,,,-741.0,299.1999969482422
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,204,204,675.477206321353,16.408161679407044,0.03298822693159309,0,4,,,-742.8999938964844,293.1999969482422
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,205,205,675.5102197670722,16.441175125126165,0.03301344571912068,0,4,,,-745.8000030517578,290.3999938964844
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,206,206,675.5442032563906,16.47515861444458,0.033983489318416105,0,4,,,-745.0,292.3999938964844
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,207,207,675.5772125967258,16.508167954779765,0.03300934033518388,3,4,1.0,1.0,-741.3999938964844,335.8000030517578
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,208,208,675.7102003544705,16.64115571252455,0.132987757744786,3,4,1.0,1.0,-745.3000030517578,337.8000030517578
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,209,209,675.8432288728139,16.774184230867945,0.13302851834339435,3,4,1.0,1.0,-745.1000061035156,336.8000030517578
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,210,210,675.9772168780548,16.90817223610884,0.13398800524089438,3,4,4.0,5.0,-341.0,93.60000610351562
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,211,211,676.1102286816204,17.041184039674363,0.13301180356552322,3,4,4.0,5.0,-341.4000244140625,92.10000610351562
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,212,212,676.243256026997,17.174211385050967,0.133027345376604,3,4,4.0,5.0,-339.79998779296875,43.20001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,213,213,676.3762405590829,17.307195917136937,0.13298453208597039,0,4,,,-300.29998779296875,-96.29998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,214,214,676.4102592374073,17.341214595461338,0.03401867832440075,0,4,,,-303.70001220703125,-96.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,215,215,676.4432278171438,17.3741831751978,0.032968579736461834,3,4,7.0,5.0,-357.29998779296875,-211.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,216,216,676.5762457787854,17.5072011368394,0.13301796164159896,3,4,7.0,5.0,-349.5999755859375,-212.20001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,217,217,676.7102551906715,17.641210548725553,0.13400941188615434,3,4,7.0,11.0,208.0,-185.5999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,218,218,676.8432514524262,17.774206810480223,0.13299626175466983,3,4,7.0,11.0,205.800048828125,-189.79998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,219,219,676.9762673613758,17.907222719429797,0.1330159089495737,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,220,220,677.0092749422606,17.940230300314624,0.0330075808848278,0,4,,,248.699951171875,-561.4000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,221,221,677.0432827706416,17.97423812869556,0.03400782838093619,0,4,,,246.800048828125,-104.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,222,222,677.0762736367485,18.007228994802517,0.03299086610695667,0,4,,,242.699951171875,9.5999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,223,223,677.1092592245046,18.040214582558633,0.03298558775611582,3,4,4.0,11.0,240.5,35.399993896484375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,224,224,677.2432583729307,18.17421373098466,0.13399914842602811,3,4,4.0,11.0,261.199951171875,60.20001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,225,225,677.3762971547342,18.30725251278818,0.13303878180352058,3,4,1.0,16.0,692.0999755859375,361.1000061035156
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,226,226,677.5092494302313,18.440204788285314,0.13295227549713218,3,4,1.0,16.0,701.0999755859375,364.1999969482422
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,227,227,677.642242466327,18.573197824381054,0.13299303609574054,3,4,1.0,16.0,704.5,367.3000030517578
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,228,228,677.776313165732,18.707268523785956,0.13407069940490146,3,4,4.0,11.0,258.199951171875,86.79998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,229,229,677.909294472159,18.840249830212997,0.1329813064270411,3,4,4.0,11.0,261.5,90.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,230,230,678.0423414647306,18.97329682278462,0.13304699257162156,3,4,4.0,11.0,262.5,89.60000610351562
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,231,231,678.1753248238497,19.106280181903685,0.13298335911906634,3,4,4.0,11.0,265.300048828125,89.79998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,232,232,678.309331889802,19.24028724785603,0.13400706595234624,0,4,,,199.0999755859375,11.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,233,233,678.3423380044784,19.2732933625324,0.03300611467636827,0,4,,,198.5999755859375,16.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,234,234,678.3753455853632,19.306300943417227,0.0330075808848278,0,4,,,200.5,14.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,235,235,678.4092953518841,19.34025070993812,0.03394976652089099,0,4,,,198.199951171875,12.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,236,236,678.4423891458338,19.37334450388778,0.03309379394966072,0,4,,,198.4000244140625,13.5999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,237,237,678.4753307473324,19.406286105386357,0.032941601498578166,0,4,,,200.0999755859375,11.70001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,238,238,678.5093570499414,19.440312407995407,0.03402630260904971,0,4,,,202.4000244140625,13.29998779296875
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,239,239,678.5423309080288,19.473286266082823,0.032973858087416374,0,4,,,91.4000244140625,-69.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,240,240,678.5753414213308,19.506296779384797,0.03301051330197424,0,4,,,84.5,-94.0999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,241,241,678.6082624959092,19.539217853963237,0.0329210745784394,0,4,,,86.4000244140625,-95.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,242,242,678.6423022876372,19.57325764569123,0.03403979172799154,0,4,,,85.0,-96.20001220703125
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,243,243,678.6753465237367,19.606301881790728,0.03304423609949936,0,4,,,88.0,-92.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,244,244,678.708339149294,19.63929450734804,0.03299262555731275,0,4,,,87.0999755859375,-94.9000244140625
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,245,245,678.7423472709166,19.673302628970646,0.03400812162260536,0,4,,,87.5,-91.5999755859375
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,246,246,678.7753176101035,19.706272968157464,0.03297033918681791,0,4,,,86.4000244140625,-93.5
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,247,247,678.8082735804461,19.739228938500105,0.032955970342641194,0,4,,,85.699951171875,-95.20001220703125
